TIME,BS,NPV,PV,WET,WATER
2004-02-28 23:35:52.500,0.00950111434939145,0.451191496656962,0.529723984227666,0.000514315103720213,0.0
2004-03-15 23:35:58.000,0.304751546971686,0.300251265704101,0.381745734108379,0.0,0.0
2004-03-31 23:36:05.000,0.0127087262129265,0.445403737356429,0.531794959711979,0.00171438367906738,0.0
2004-04-09 23:30:12.500,0.0732796159780558,0.424337390708042,0.483070461169204,0.00565746614092234,0.0
2004-04-16 23:36:36.500,0.0339225098577064,0.418750214297965,0.522823589919422,0.0150865763757929,0.0
2004-04-25 23:30:40.500,0.0546014057946172,0.400622321275507,0.487649579975996,0.0449168523915652,0.0
2004-05-02 23:37:02.500,0.0589165095148294,0.358782787587868,0.427827875878617,0.144351105777473,0.000342876735813475
2004-05-18 23:37:31.500,0.0590793825799339,0.381659316427786,0.498028298419695,0.0531054759279677,0.0
2004-06-03 23:37:59.500,0.0591455874086565,0.369988757729065,0.469998126288174,0.0933108487914559,0.0
2004-09-16 23:34:34.500,0.0847299746284882,0.427442914099322,0.405491119971008,0.0659659296846684,0.00453062703878217
2004-09-23 23:40:55.000,0.0565318018172473,0.480118292473864,0.450545174009939,0.000857191839533688,0.0
2004-10-02 23:34:55.500,0.0698546042003228,0.456264584455228,0.46056363309998,0.00017950098725543,0.0
2004-10-09 23:41:15.500,0.0537853591633813,0.477394136807826,0.456872964169378,0.0,0.0
2004-10-25 23:41:35.500,0.0655066003771644,0.458770786902121,0.463082461854961,0.0,0.0
2004-11-03 23:35:35.500,0.169648473635523,0.395604070305274,0.421420906568012,0.0,0.0
2004-11-26 23:42:10.500,0.0561049202811596,0.442406994685427,0.488573632779011,0.0,0.0
2004-12-21 23:36:29.000,0.0505023144179676,0.398259900565759,0.537728441625231,0.0,0.0
2005-01-06 23:36:41.500,0.0513355048859944,0.402418995371178,0.532593862506422,0.0,0.0
2005-01-13 23:42:57.500,0.0587313560774902,0.398892508143335,0.528277044402532,0.0,0.0
2005-02-07 23:37:07.500,0.0871352648722781,0.337606720384004,0.559927995885478,0.00102863020744043,0.0
2005-03-11 23:37:36.500,0.0214503685924914,0.36341162352134,0.578448482770444,0.0236584947711298,0.0
2005-04-12 23:37:47.500,0.0387193553917371,0.34063775072861,0.526101491513801,0.0817761014915138,0.0
2005-05-14 23:37:59.000,0.0321679415855357,0.348715229485401,0.487957232267036,0.12047983310153,0.0
2005-05-21 23:44:13.500,0.0209171952683011,0.344613406480374,0.519358820504028,0.108349048517058,0.0
2005-05-30 23:38:08.000,0.0280147436996402,0.364678553060178,0.492827018686781,0.105777472998457,0.0
2005-08-25 23:44:57.500,0.0581816556409797,0.372590738423037,0.42252279635258,0.133023422134811,0.00250312891113892
2005-10-05 23:38:46.000,0.0430412552891404,0.415334978843444,0.526410437235541,0.00141043723554302,0.0
2005-10-12 23:44:54.500,0.0436876392936746,0.4454963140751,0.497819303960222,0.0,0.0
2006-02-01 23:47:06.500,0.0177421566946686,0.33211897822732,0.584477970169723,0.0526315789473684,0.0
2006-02-10 23:41:08.000,0.0210800617178128,0.353243613920789,0.572153265900906,0.0404594548259901,0.0
2006-02-17 23:47:27.500,0.0181158923367052,0.359041659523399,0.57361906394651,0.0365163723641351,0.0
2006-03-05 23:47:47.500,0.0154928853077321,0.369564546545518,0.563682496142636,0.0392593862506429,0.0
2006-04-15 23:42:23.500,0.0279255957483287,0.349166809531978,0.490596605520315,0.12137836447797,0.0
2006-04-22 23:48:40.500,0.0260363449339964,0.332069261100641,0.438134750557171,0.194068232470427,0.0
2006-05-24 23:49:07.000,0.074498882585525,0.325855251848033,0.420099707753132,0.166752621626268,0.0
2006-06-25 23:49:37.500,0.0362811356906463,0.227498693607386,0.321276781048597,0.407942867096325,0.00034837136387389
2006-07-04 23:43:34.500,0.0370358306188926,0.250936053488772,0.356987827875877,0.346476941539517,0.000514315103720213
2006-08-05 23:44:00.000,0.0489412827461609,0.149636856368564,0.168368563685637,0.55736224028907,0.0710027100271003
2006-08-21 23:44:12.000,0.0551140065146581,0.383356763243619,0.470649751414362,0.0786902108691925,0.0
2006-08-28 23:50:28.500,0.0420298302760161,0.387719869706847,0.463043031030342,0.0956626092919595,0.0
2006-09-22 23:44:35.500,0.0561957826161498,0.419934853420197,0.495534030516027,0.0147436996399794,0.0
2006-09-29 23:50:51.000,0.0484347677010122,0.440682324704274,0.49306360363449,0.00462883593348191,0.0
2006-10-08 23:44:46.000,0.057450711469227,0.430846905537463,0.491647522715581,0.00668609634836276,0.0
2006-11-09 23:45:04.500,0.0699436670906777,0.424715609667458,0.489064146828995,0.00272578593494458,0.0
2006-11-16 23:51:18.500,0.0692388136464938,0.441731527515866,0.471210354877418,0.00428595919766844,0.0
2006-11-25 23:45:12.500,0.138774215669466,0.394196811246352,0.442698439910849,0.0113149322818447,0.0
2006-12-18 23:51:34.500,0.0678690210869194,0.438517058117617,0.479828561632088,0.0,0.0
2006-12-27 23:45:28.000,0.0699674267100971,0.436336362077842,0.479840562317838,0.0,0.0
2007-01-12 23:45:34.500,0.0631904680267444,0.431716098062754,0.491618378193035,0.0,0.0
2007-01-19 23:51:47.500,0.0238419338247904,0.432825304303114,0.532070975484311,0.0,0.0
2007-01-28 23:45:38.500,0.047486713526488,0.440027430138875,0.499780558889075,0.0,0.0
2007-02-20 23:51:50.500,0.0383181896108358,0.412336704954576,0.536644951140065,0.0,0.0
2007-03-01 23:45:39.500,0.0608138238573023,0.379840208101075,0.533049052396872,0.0126347082868822,0.0
2007-03-08 23:51:49.500,0.027678724498543,0.411284073375627,0.551532659009087,0.000342876735813475,0.0
2007-03-24 23:51:46.500,0.0411914966569523,0.398844505400313,0.541998971369791,0.00668609634836276,0.0
2007-04-02 23:45:33.500,0.054325390022287,0.404501971541233,0.525798045602601,0.00222869878278759,0.0
2007-04-09 23:51:42.000,0.184774558546203,0.374844848277043,0.427476427224426,0.0,0.0
2007-04-25 23:51:35.500,0.0370786902108695,0.398505057431855,0.536266072346992,0.0180010286302074,0.0
2007-05-11 23:51:26.500,0.0330156008914797,0.389610834904853,0.556548945654036,0.0138865078004457,0.0
2007-06-12 23:50:57.500,0.0537819303960227,0.336240356591808,0.44468369621121,0.155323161323504,0.000171438367906738
2007-08-31 23:50:04.500,0.0403325904337395,0.431177781587525,0.513910509171949,0.00480027430138865,0.0
2007-10-02 23:49:47.500,0.0645379735984914,0.452787587862173,0.470013715069427,0.0,0.0
2008-01-22 23:47:51.000,0.0469072518429632,0.35720898337047,0.580718326761533,0.000857191839533688,0.0
2008-02-16 23:41:14.500,0.0436876392936749,0.361875535744893,0.578606206068922,0.00171438367906738,0.0
2008-02-23 23:47:17.500,0.0245568318189612,0.370308589062228,0.592854448825651,0.000857191839533688,0.0
2008-03-03 23:40:56.500,0.0422286987827885,0.368618206754667,0.573569346819821,0.00205726041488085,0.0
2008-03-10 23:46:59.000,0.0386524944282539,0.367779873135602,0.57950797188411,0.00068575347162695,0.0
2008-09-27 23:35:20.500,0.0578073032744729,0.43873307046118,0.489807989027938,0.000514315103720213,0.0
2008-10-04 23:41:18.000,0.0995215671501229,0.391567150122445,0.484143906573738,0.0101714070446412,0.0
2008-11-14 23:33:57.000,0.0774935710612031,0.386036344934003,0.522317846734093,0.000171438367906738,0.0
2008-12-07 23:40:53.500,0.0320779666838407,0.436912244547495,0.518935256740503,0.0,0.0
2009-01-01 23:35:24.500,0.042266415223728,0.396230070289743,0.54794273958512,0.0,0.0
2009-01-17 23:35:49.500,0.0378707354705992,0.377004971712667,0.568472484141954,0.0027430138865078,0.0
2009-02-02 23:36:15.000,0.053910509171953,0.314522544145358,0.593106463226473,0.0240013715069433,0.0
2009-02-18 23:36:39.500,0.0548157037545006,0.3075415738042,0.564428253043034,0.0593176752957312,0.0
2009-02-25 23:43:00.500,0.0145722612720728,0.365938625064291,0.570078861649238,0.0377164409394823,0.0
2009-03-06 23:37:02.500,0.0278810217726731,0.367774729984568,0.570246871249787,0.020915480884622,0.0
2009-03-29 23:43:44.500,0.0480720720720725,0.341457657657651,0.542888288288289,0.0542342342342342,0.0
2009-04-07 23:37:44.500,0.0291325218583922,0.365163723641348,0.568935367735304,0.0243442482427567,0.0
2009-04-30 23:44:21.000,0.0364022076578131,0.10377026560883,0.158785788202828,0.611935150051742,0.0846843739220421
2009-05-16 23:44:39.500,0.030150865763758,0.327157551860108,0.528703925938624,0.107148979941711,0.0
2009-09-05 23:46:30.000,0.0301388650780047,0.417737013543637,0.532086404937422,0.00942911023487056,0.0
2009-09-14 23:40:26.500,0.0345407618369532,0.41059451762194,0.541512993948023,0.000711997152011392,0.0
2009-10-23 23:47:03.500,0.0376221498371344,0.42838676495801,0.521522372707006,0.0,0.0
2009-11-08 23:47:11.500,0.0365506600377173,0.408474198525642,0.542377850162868,0.0,0.0
2009-12-10 23:47:27.500,0.0177130121721244,0.408501628664505,0.562276701525806,0.0,0.0
2010-01-11 23:47:39.000,0.0229950282873311,0.343689353677341,0.596190639465113,0.0236584947711298,0.0
2010-01-20 23:41:30.500,0.0346562660723478,0.342616149494243,0.578338762214987,0.0305160294873993,0.0
2010-03-25 23:41:38.000,0.0204371678381624,0.353224755700321,0.58535230584605,0.0289730841762386,0.0
2010-10-19 23:40:36.500,0.0435847762729307,0.37858563346477,0.558289045088295,0.00582890450882908,0.0
2010-11-11 23:46:39.500,0.0366998114177962,0.355071146922671,0.593764786559233,0.0013715069432539,0.0
2010-12-22 23:40:34.500,0.0181501800102867,0.333944796845515,0.63450711469227,0.00068575347162695,0.0
2010-12-29 23:46:46.500,0.0118326761529231,0.328319903994497,0.648693639636552,0.000857191839533688,0.0
2011-01-30 23:46:49.500,0.00402365849477114,0.279588547917014,0.684913423624203,0.0219441110920624,0.0
2011-03-03 23:46:49.500,0.0107337562146409,0.334649408537629,0.584308246185501,0.0606891822389851,0.0
2011-04-04 23:46:41.000,0.0241659523401339,0.316461512086401,0.568139893708218,0.0804045945482599,0.0
2011-08-26 23:45:36.500,0.0501371506943255,0.369967426710102,0.526062060689183,0.041145208297617,0.000342876735813475
2011-09-11 23:45:25.500,0.0891111917286414,0.203216034826772,0.331160892436058,0.362597496825685,0.00362778886268819
2011-09-20 23:39:06.500,0.0809909137665012,0.305126007200404,0.456504371678377,0.144179667409566,0.000171438367906738
2011-11-14 23:44:19.500,0.0349528544488264,0.398326761529239,0.55366363792217,0.000171438367906738,0.0
2013-04-25 23:58:13.500,0.000675467169552544,0.383848791359511,0.555942053831649,0.0543459626264358,0.0
2013-04-25 23:58:37.000,0.00114692268129607,0.391503514486548,0.548355906051775,0.0531458940510886,0.0
2013-05-20 23:52:43.000,0.00957483284759132,0.355088290759484,0.432705297445563,0.19441110920624,0.0
2013-06-21 23:52:36.000,0.00654894565403737,0.339957140408033,0.388445054003081,0.258357620435453,0.0
2013-08-31 23:58:31.000,0.0216458083319048,0.44552545859764,0.504428253043025,0.0178295902623007,0.000171438367906738
2013-08-31 23:58:55.000,0.0299828561632096,0.44008571918396,0.501006343219608,0.0171438367906738,0.000171438367906738
2013-10-11 23:52:34.000,0.0168489627978745,0.442595576890118,0.529501114349392,0.0,0.0
2013-11-03 23:58:13.000,0.0149751414366538,0.455511743528207,0.519029658837648,0.0,0.0
2013-11-03 23:58:37.000,0.0212926452940173,0.451316646665532,0.515775758614775,0.0,0.0
2013-12-05 23:58:05.500,0.0298319903994518,0.356176924395699,0.467394136807815,0.134407680438882,0.0
2013-12-05 23:58:29.000,0.030094291102349,0.344304817418156,0.461009771986964,0.15240870906909,0.0
2013-12-30 23:52:06.000,0.0122201268643925,0.440862334990583,0.535583747642729,0.0,0.0
2014-01-15 23:51:50.000,0.0552168695354025,0.385966055203156,0.544443682496146,0.0,0.0
2014-01-31 23:51:45.000,0.0465009429110245,0.391299502828738,0.546584947711302,0.00154294531116064,0.0
2014-02-07 23:57:26.000,0.00285444882564715,0.4248654208812,0.563579633121897,0.0,0.0
2014-02-07 23:57:50.000,0.0095268301045775,0.423908794788284,0.554927138693645,0.00068575347162695,0.0
2014-04-12 23:56:30.000,0.00186353505914622,0.419255957483292,0.517486713526481,0.054860277730156,0.0
2014-04-12 23:56:54.000,0.00268472484141948,0.418715926624385,0.514645979770265,0.0569175381450369,0.0
2014-04-21 23:50:34.500,0.0318103891650954,0.422878450197164,0.495984913423613,0.0377164409394823,0.0
2014-05-14 23:56:01.000,0.00512957843814791,0.385848306841746,0.509457498272285,0.0938147892190739,0.0
2014-05-14 23:56:25.000,0.00337090341598751,0.3973764522282,0.510776833709031,0.0827119819663603,0.0
2014-06-15 23:56:35.000,0.00551193921852389,0.315794138929091,0.376823444283645,0.296309696092619,0.0
2014-09-03 23:56:35.000,0.0338163832002778,0.407870531065612,0.490668170774029,0.0569246789309268,0.000867754251995835
2014-09-03 23:56:59.000,0.0471045344409828,0.402272412599527,0.479323295257867,0.0590169608861198,0.000865351332641052
2014-09-19 23:56:35.000,0.0042579210672596,0.466820455808791,0.521856586992767,0.000370576246062627,0.0
2014-09-19 23:56:59.000,0.0107213656387666,0.470183553597659,0.509671439060194,0.000367107195301028,0.0
2014-09-28 23:50:49.500,0.0419029658837656,0.443852220126874,0.50092062403565,0.000342876735813475,0.0
2014-10-05 23:56:40.000,0.0237167838162184,0.44931938967942,0.515223727070109,0.0,0.0
2014-10-05 23:57:04.000,0.0307286130636042,0.444644265386603,0.512341848105596,0.0,0.0
2014-10-21 23:56:42.000,0.0241042345276878,0.441873821361233,0.521985256300351,0.0,0.0
2014-10-21 23:57:06.000,0.0297256986113497,0.435751757243284,0.522026401508648,0.0,0.0
2014-11-22 23:56:38.500,0.0248842791016636,0.436260929195968,0.52596948397051,0.0,0.0
2014-11-22 23:57:02.000,0.0346716955254594,0.428823932796177,0.522914452254409,0.0,0.0
2014-12-08 23:56:35.000,0.00824961426367226,0.424776272929897,0.555405451740104,0.00120006857534716,0.0
2014-12-08 23:56:59.000,0.00815532316132355,0.420918909651995,0.558919938282192,0.00154294531116064,0.0
2014-12-17 23:50:49.000,0.0172106977541578,0.421225784330551,0.548525630036011,0.0,0.0
2015-01-02 23:50:43.500,0.0322664152237277,0.385354020229736,0.56656951825819,0.00154294531116064,0.0
2015-03-07 23:50:22.500,0.00273444196811243,0.429840562317857,0.557087262129268,0.00120006857534716,0.0
2015-03-14 23:56:04.000,0.000135436310646323,0.420452597291284,0.570588033601922,0.00171438367906738,0.0
2015-03-14 23:56:28.000,0.00291445225441452,0.425870049717138,0.559756557517574,0.00240013715069433,0.0
2015-03-30 23:55:54.000,0.000329161666380936,0.40676152923025,0.583051602948743,0.00325732899022801,0.0
2015-03-30 23:56:18.000,0.00552374421395513,0.412478998799941,0.56750042859592,0.00497171266929539,0.0
2015-05-17 23:55:30.000,0.00230927481570375,0.437160980627469,0.539684553403045,0.0156008914795131,0.0
2015-05-17 23:55:54.000,0.00412995028287331,0.443075604320251,0.526464940853757,0.0197154123092748,0.0
2015-06-02 23:55:37.000,0.0243254854786046,0.213736037119782,0.285030073895857,0.466746863722289,0.00429627083691356
2015-06-11 23:49:57.000,0.0211314932281846,0.421482941882401,0.491338933653345,0.0553745928338762,0.0
2015-06-27 23:50:03.000,0.0932876474670366,0.363613809854274,0.451401804302567,0.0780707841776544,0.0
2015-08-30 23:50:30.000,0.0721963020563327,0.414069466044596,0.483746327976497,0.015552099533437,0.0
2015-09-15 23:50:38.000,0.0461100634321968,0.443816218069614,0.496398079890276,0.000857191839533688,0.0
2015-10-01 23:50:42.500,0.0357380421738392,0.446960397737023,0.505268301045771,0.0,0.0
2015-10-08 23:56:29.000,0.0561032058974803,0.429862849305692,0.500672038402191,0.0,0.0
2015-10-08 23:56:53.000,0.0626281501800103,0.425048859934869,0.498695354020223,0.0,0.0
2015-10-24 23:56:33.000,0.0412720726898691,0.438145036859262,0.507905023144174,0.0,0.0
2015-10-24 23:56:57.000,0.0470855477455864,0.433389336533532,0.506444368249607,0.0,0.0
2015-11-18 23:50:49.500,0.0651671524087092,0.401177781587533,0.519855991770953,0.0,0.0
2015-12-11 23:56:35.000,0.00350934339105091,0.431107491856692,0.5566672381279,0.0,0.0
2015-12-11 23:56:59.000,0.00352305846048345,0.431158923367064,0.556411794959717,0.0,0.0
2015-12-27 23:56:36.000,0.00127550145722612,0.417785016286655,0.571578947368423,0.000857191839533688,0.0
2015-12-27 23:57:00.000,0.00118978227327275,0.416070632607587,0.57178467340991,0.00240013715069433,0.0
2016-01-12 23:56:33.000,0.000874335676324355,0.396495799759994,0.593315618035315,0.000857191839533688,0.0
2016-01-12 23:56:57.000,0.00438025030001717,0.395506600377173,0.587061546374078,0.00240013715069433,0.0
2016-02-06 23:50:42.000,0.00560089147951318,0.404251671524097,0.571518943939658,0.00805760329161666,0.0
2016-02-13 23:56:25.000,4.97171266929539e-05,0.383401337219272,0.609310817761018,0.000514315103720213,0.0
2016-02-13 23:56:49.000,0.00103548774215669,0.389828561632098,0.597418138179329,0.00308589062232128,0.0
2016-02-22 23:50:35.000,0.0211966398079894,0.388352477284427,0.569977713012175,0.00720041145208298,0.0
2016-02-29 23:56:22.000,0.00109034833091437,0.390373730043551,0.583526850507984,0.0170537010159652,0.0
2016-02-29 23:56:46.000,0.00578173234065739,0.39246050481207,0.570544761213003,0.0208825131650626,0.0
2016-03-16 23:56:17.000,0.000788616492370989,0.403017315275163,0.578103891650953,0.010457740442311,0.0
2016-03-16 23:56:41.000,0.00541230927481572,0.404057946168361,0.565969483970512,0.0147436996399794,0.0
2016-03-25 23:50:25.000,0.00787759300531462,0.425372878450204,0.546727241556654,0.0101148637064975,0.0
2016-04-01 23:56:07.000,0.00161323504200239,0.406891822389856,0.574364820846904,0.00942911023487056,0.0
2016-04-01 23:56:31.000,0.00439053660209156,0.409909137665014,0.568189610834903,0.00874335676324361,0.0
2016-04-26 23:50:14.000,0.0156094633979086,0.422710440596615,0.524037373564194,0.0272587004971713,0.0
2016-05-03 23:56:06.000,0.00433910509171953,0.371301217212418,0.512674438539337,0.104405966055203,0.0
2016-05-03 23:56:30.000,0.00893193896794104,0.375357448997094,0.50011657809017,0.107148979941711,0.0
2016-05-19 23:56:04.000,0.00230927481570375,0.39884793416767,0.532938453625914,0.0610320589747986,0.0
2016-05-19 23:56:28.000,0.00329675981484656,0.400012000685756,0.527435282016109,0.0632607577575861,0.0
2016-06-13 23:50:23.000,0.00841248071318361,0.422741299502834,0.492372707011819,0.0680610320589748,0.0
2016-10-26 23:56:49.000,0.00998457054688849,0.447767872449862,0.53291273787073,0.0,0.0
2016-10-26 23:57:13.000,0.0133259043373909,0.447481570375457,0.529154808846212,0.0,0.0
2016-11-04 23:51:02.000,0.0318943939653703,0.435151722955612,0.519943425338582,0.0,0.0
2016-11-20 23:51:02.000,0.0628475912909308,0.389327961597812,0.533521344076799,0.0,0.0
2016-11-27 23:56:48.500,0.0113817932453285,0.432871592662452,0.544825990056575,0.0,0.0
2016-11-27 23:57:12.500,0.0189833704783135,0.425866620949785,0.542893879650265,0.0,0.0
2016-12-06 23:51:00.000,0.0240116578090182,0.421983541916699,0.540642893879651,0.0,0.0
2016-12-22 23:50:55.500,0.0316526658666217,0.390992628150194,0.563283044745417,0.0,0.0
2017-01-14 23:56:38.000,2.05726041488085e-05,0.366766672381279,0.614515686610662,0.0120006857534716,0.0
2017-01-14 23:57:02.000,0.000162866449511401,0.369667409566263,0.603413337905024,0.0190296588376479,0.0
2017-02-08 23:50:39.000,0.0120281158923368,0.255144865420881,0.42841248071318,0.295216869535402,0.0
2017-02-15 23:56:24.000,0.000390034364261168,0.329591065292093,0.583355670103099,0.0821305841924399,0.0
2017-02-15 23:56:48.000,0.000939482256128919,0.332821875535745,0.558767358134756,0.101148637064975,0.0
2017-03-12 23:50:26.000,0.0164529401680098,0.284789987999314,0.462539002228699,0.22595576890108,0.0
2017-03-28 23:50:17.000,0.000589747985599175,0.418081604663129,0.554117949597116,0.0200582890450883,0.0
2017-04-13 23:50:09.500,0.00108520486884964,0.384447111263507,0.539489113663639,0.0675467169552546,0.0
2017-04-29 23:49:59.000,0.00164462959608766,0.341626516935345,0.476583952182572,0.1733381633762,0.0
2017-05-06 23:55:48.000,0.000102863020744043,0.32402194411109,0.538379907423288,0.13612206411795,0.0
2017-05-06 23:56:12.000,0.00014400822904166,0.332638436482084,0.530804045945487,0.133893365335162,0.0
2017-05-15 23:50:08.000,0.00110234870564032,0.345534030516035,0.486689525115721,0.160980627464427,0.0
2017-05-31 23:50:17.500,0.0211962388995299,0.18320215915027,0.248807243600904,0.541702942712868,0.0
2017-06-07 23:56:08.000,0.00136340072576464,0.231715914981855,0.406246759979264,0.359253499222395,0.0
2017-06-07 23:56:32.000,0.00158285813029203,0.239866943148436,0.402154829790912,0.354069466044583,0.0
2017-09-27 23:56:41.000,0.00779975916050234,0.450664028900744,0.520624462411832,0.0118699466712541,0.0
2017-09-27 23:57:05.000,0.0129366602687141,0.448581399406741,0.513137323329256,0.0148316175187576,0.0
2017-10-06 23:50:57.000,0.0210474884279105,0.433967083833371,0.532511572089831,0.000342876735813475,0.0
2017-11-07 23:50:58.000,0.0298131321789823,0.41626950111436,0.53444368249614,0.00600034287673581,0.0
2017-11-23 23:50:53.000,0.0581227498714215,0.385018001028635,0.538661066346648,0.00377164409394823,0.0
2017-12-09 23:50:50.000,0.0205520315446602,0.410588033601935,0.555890622321281,0.0,0.0
2017-12-16 23:56:39.000,0.0451894393965378,0.401500085719195,0.539262815018002,0.0,0.0
2017-12-16 23:57:03.000,0.0461632093262482,0.398013029315971,0.541448654208813,0.000171438367906738,0.0
2018-01-01 23:56:37.000,0.00299159951997254,0.400353163037898,0.580877764443683,0.00634321961254929,0.0
2018-01-01 23:57:01.000,0.00944625407166133,0.395587176410091,0.573778501628666,0.0096005486027773,0.0
2018-01-17 23:56:30.000,0.000121721241213784,0.380673752785878,0.595350591462368,0.0174867135264872,0.0
2018-01-17 23:56:54.000,0.000682324704268813,0.384721412652158,0.582415566603808,0.0245156866106635,0.0
2018-02-11 23:50:31.000,0.00867821018343911,0.389895422595592,0.541505228870219,0.0492028115892337,0.0
2018-02-27 23:50:24.000,0.00744899708554776,0.373058460483468,0.557610149151381,0.0514315103720213,0.0
2018-04-07 23:55:51.500,0.00177267272415566,0.390231441796681,0.562943596776954,0.0380593176752957,0.0
2018-04-07 23:56:15.500,0.00295216869535401,0.394207097548437,0.558390193725349,0.0368592490999486,0.0
2018-04-16 23:49:59.000,0.00565918052460143,0.393607063260766,0.500270872621283,0.092062403565918,0.0
2018-04-23 23:55:42.000,0.00288530773187038,0.387665009429118,0.525679753128739,0.0761186353505915,0.0
2018-04-23 23:56:06.000,0.00506943253900223,0.391260072004121,0.521366363792204,0.0740613749357106,0.0
2018-05-02 23:49:50.000,0.0181844676838677,0.394455683181909,0.494906566089481,0.0819475398594205,0.0
2018-05-18 23:49:39.000,0.00609634836276359,0.370102863020752,0.461158923367043,0.154808846219784,0.0
2018-05-25 23:55:20.500,0.00101299157303371,0.373562148876409,0.505651334269656,0.11499297752809,0.0
2018-05-25 23:55:44.500,0.0017079553384508,0.378489183531058,0.50098394975575,0.113049546406141,0.0
2018-08-29 23:56:25.000,0.0441299502828734,0.152924738556489,0.198952511572089,0.577747299845705,0.0204011657809018
2018-09-30 23:56:12.500,0.0135624892851021,0.453836790673758,0.520168009600542,0.00257157551860106,0.0
2018-09-30 23:56:36.500,0.0232573289902281,0.448775930053152,0.512936739242235,0.00342876735813475,0.0
2018-10-25 23:50:35.000,0.0425252871592671,0.432643579633134,0.511369792559564,0.000342876735813475,0.0
2018-11-10 23:50:37.500,0.0492326516343304,0.418671560915937,0.5164551651809,0.00227233001223562,0.0
2018-11-17 23:56:24.500,0.0329623567921446,0.43434624477179,0.519370794689929,0.000545553737043099,0.0
2018-11-17 23:56:48.000,0.0453044900927112,0.423799309216521,0.516366115251758,0.00109071077985821,0.0
2018-12-19 23:56:21.000,0.0375224292615604,0.412225672877864,0.535909247757069,0.000862663906142167,0.0
2018-12-19 23:56:45.000,0.0401731527515865,0.408189610834921,0.536955254585973,0.00102863020744043,0.0
2019-01-13 23:50:32.000,0.0679907423281324,0.341508657637563,0.559530258871938,0.0166295216869535,0.0
2019-01-20 23:56:17.000,0.000382307560432025,0.393895079718853,0.589715412309274,0.00805760329161666,0.0
2019-01-20 23:56:41.000,0.00365163723641351,0.394181381793257,0.579290245156867,0.0126864392250986,0.0
2019-01-29 23:50:28.000,0.0783994504550916,0.307551090503157,0.542763180491154,0.0575304825691224,0.0
2019-02-14 23:50:26.000,0.025688325047146,0.372118978227332,0.562055546031202,0.0269158237613578,0.0
2019-02-21 23:56:11.000,1.3715069432539e-05,0.38646836962113,0.588979941710954,0.0185153437339277,0.0
2019-02-21 23:56:35.000,0.000735470598319901,0.39578947368422,0.57067718155323,0.0246871249785702,0.0
2019-03-02 23:50:22.000,0.0295354020229733,0.375268301045782,0.555576890108006,0.0262300702897308,0.0
2019-03-25 23:56:02.000,2.05726041488085e-05,0.378091890965207,0.55913080747471,0.058803360192011,0.0
2019-03-25 23:56:26.000,0.0004045945482599,0.389927995885487,0.536821532659003,0.0666895251157209,0.0
2019-04-10 23:55:58.000,0.026586662094977,0.385335162009272,0.494426538659343,0.0821189782273273,0.0
2019-04-10 23:56:21.500,0.0365060860620614,0.379345105434609,0.492153265900899,0.0797188410766329,0.0
2019-04-19 23:50:07.000,0.0175227155837478,0.418724498542785,0.523900222869872,0.0288016458083319,0.0
2019-04-26 23:55:52.000,3.94308246185496e-05,0.393156180353169,0.572360706326068,0.0330876050060003,0.0
2019-04-26 23:56:16.000,9.25767186696383e-05,0.402931596091209,0.563891650951477,0.0305160294873993,0.0
2019-05-05 23:50:09.500,0.00272244128235898,0.390903480198875,0.4775912909309,0.12189267958169,0.0
2019-05-21 23:50:20.000,0.00157208983370478,0.424647694153956,0.514467683867641,0.0534887707869021,0.0
2019-07-08 23:50:37.000,0.0199194270367055,0.239858549686665,0.300261414503132,0.432766338406446,0.0
2019-07-31 23:56:31.000,0.0169667590027701,0.33668455678671,0.47041204986149,0.17053324099723,0.000519390581717452
2019-07-31 23:56:55.000,0.0162360761767876,0.348165648580676,0.473305785123959,0.156306144448437,0.00053898670499461
2019-10-03 23:56:50.000,0.0427115044247794,0.443925663716829,0.499417699115046,0.00106194690265487,0.0
2019-10-03 23:57:14.000,0.0538233766233771,0.434768831168842,0.496903896103897,0.00103896103896104,0.0
2019-10-19 23:56:52.000,0.011575518601063,0.452749871421231,0.524903137322127,0.00120006857534716,0.0
2019-10-19 23:57:16.000,0.0165729470255446,0.450317160980635,0.521246356934679,0.00120006857534716,0.0
2019-11-13 23:51:02.500,0.0483559060517757,0.427663295045447,0.509310817761011,0.00120006857534716,0.0
2019-11-20 23:56:47.000,0.0376204354534554,0.430444025372895,0.518865078004452,0.0,0.0
2019-11-20 23:57:11.000,0.0485804903137332,0.422067546716972,0.51576375792902,0.000171438367906738,0.0
2019-12-15 23:50:59.000,0.0290125150008578,0.426087776444385,0.530805760329162,0.00068575347162695,0.0
2019-12-22 23:56:44.000,0.101644093948227,0.370901765815189,0.510195439739408,0.0027430138865078,0.0
2019-12-22 23:57:08.000,0.102329847419854,0.367450711469226,0.512160123435618,0.00360020572604149,0.0
2019-12-31 23:50:54.500,0.179130807474715,0.318134750557169,0.472300702897303,0.0186867821018344,0.0
2020-01-07 23:56:40.000,0.127186696382649,0.349494256814666,0.502196125492877,0.0068575347162695,0.0
2020-01-07 23:57:04.000,0.136235213440765,0.33809017658151,0.498688496485505,0.0128578775930053,0.0
2020-01-23 23:56:36.000,0.0707028973084169,0.388030173152762,0.5049134236242,0.0217726727241557,0.0
2020-01-23 23:57:00.000,0.0928184467683878,0.364181381793247,0.498158751928675,0.0303445911194925,0.0
